05:56:26	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:28	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:30	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:31	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:33	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:35	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:37	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:39	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:41	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:42	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:44	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:46	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:48	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:50	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:52	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:53	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:55	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:57	   [7]apache2 OK 1h 13m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:56:59	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:01	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:03	   [7]apache2 OK 1h 13m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:04	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:06	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:08	   [7]apache2 OK 1h 14m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:10	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:11	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:13	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:15	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:17	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:19	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:21	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:22	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:24	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:26	   [7]apache2 OK 1h 14m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:28	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:30	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:32	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:33	   [7]apache2 OK 1h 14m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:35	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:37	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:39	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:41	   [7]apache2 OK 1h 14m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:42	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:44	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:46	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:48	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:50	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:51	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:53	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:55	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:57	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:57:59	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:00	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:02	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:04	   [7]apache2 OK 1h 14m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:06	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:08	   [7]apache2 OK 1h 15m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:09	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:11	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:13	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:15	   [7]apache2 OK 1h 15m 0.5% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:17	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:19	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:20	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:22	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:24	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:25	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
05:58:26	   [7]apache2 OK 1h 15m 0.0% 0.7% [15.0 MB] 0 B/s 0 B/s
06:16:10	   [7]apache2 OK 1h 33m 0.0% 0.6% [12.7 MB] 0 B/s 0 B/s
06:16:12	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:14	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:16	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:17	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:19	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:21	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:23	   [7]apache2 OK 1h 33m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:25	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:26	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:28	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:30	   [7]apache2 OK 1h 33m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:32	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:33	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:35	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:37	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:39	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:41	   [7]apache2 OK 1h 33m 1.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:42	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:44	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:46	   [7]apache2 OK 1h 33m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:48	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:50	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:52	   [7]apache2 OK 1h 33m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:53	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:55	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:57	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:16:59	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:01	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:02	   [7]apache2 OK 1h 33m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:04	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:06	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:08	   [7]apache2 OK 1h 34m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:09	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:11	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:13	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:15	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:16	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:18	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:20	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:22	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:24	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:25	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:27	   [7]apache2 OK 1h 34m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:29	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:31	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:33	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:34	   [7]apache2 OK 1h 34m 0.5% 0.7% [13.2 MB] 0 B/s 0 B/s
06:17:36	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:38	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:40	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:42	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:43	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:45	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:47	   [7]apache2 OK 1h 34m 0.0% 0.0% [0 B] 0 B/s 0 B/s
06:17:49	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:50	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:52	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:54	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:56	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:57	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:17:59	   [7]apache2 OK 1h 34m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:01	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:03	   [7]apache2 OK 1h 34m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:05	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:06	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:08	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:10	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:12	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:14	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:16	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:17	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:19	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:21	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:23	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:24	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:26	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:28	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:30	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:32	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:33	   [7]apache2 OK 1h 35m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:35	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:37	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:39	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:41	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:42	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:44	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:46	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:48	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:49	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:51	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:53	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:55	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:57	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:18:59	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:00	   [7]apache2 OK 1h 35m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:02	   [7]apache2 OK 1h 35m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:04	   [7]apache2 OK 1h 35m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:06	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:08	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:09	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:11	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:13	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:15	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:17	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:18	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:20	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:22	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:24	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:26	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:28	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:29	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:31	   [7]apache2 OK 1h 36m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:33	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:35	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:36	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:38	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:40	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:42	   [7]apache2 OK 1h 36m 0.4% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:44	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:46	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:47	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:49	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:51	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:53	   [7]apache2 OK 1h 36m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:55	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:56	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:19:58	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:00	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:02	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:04	   [7]apache2 OK 1h 36m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:05	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:07	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:09	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:11	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:13	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:15	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:17	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:18	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:20	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:22	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:24	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:26	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:27	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:29	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:31	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:33	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:35	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:37	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:38	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:40	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:42	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:44	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:46	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:47	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:49	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:51	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:53	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:55	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:57	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:20:58	   [7]apache2 OK 1h 37m 1.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:00	   [7]apache2 OK 1h 37m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:02	   [7]apache2 OK 1h 37m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:04	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:06	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:07	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:09	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:10	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:11	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:12	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:13	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:14	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:15	   [7]apache2 OK 1h 38m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:16	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:17	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:18	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:19	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:20	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:21	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:23	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:24	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:25	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:26	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:27	   [7]apache2 OK 1h 38m 0.5% 0.7% [13.6 MB] 0 B/s 0 B/s
06:21:28	   [7]apache2 OK 1h 38m 0.0% 0.7% [13.6 MB] 0 B/s 0 B/s
06:34:57	   [7]apache2 OK 1h 51m 0.5% 0.7% [13.0 MB] 0 B/s 0 B/s
06:45:08	   [7]apache2 OK 2h 2m 0.0% 0.8% [16.1 MB] 0 B/s 0 B/s
06:45:09	   [7]apache2 OK 2h 2m 6.8% 0.8% [16.4 MB] 0 B/s 0 B/s
06:45:11	   [7]apache2 OK 2h 2m 23.0% 0.8% [16.6 MB] 0 B/s 0 B/s
06:45:12	   [7]apache2 OK 2h 2m 22.5% 0.8% [16.5 MB] 0 B/s 0 B/s
06:45:13	   [7]apache2 OK 2h 2m 22.4% 0.8% [16.6 MB] 0 B/s 0 B/s
06:45:14	   [7]apache2 OK 2h 2m 20.9% 0.8% [16.6 MB] 0 B/s 0 B/s
06:45:15	   [7]apache2 OK 2h 2m 22.5% 0.8% [16.5 MB] 0 B/s 0 B/s
06:45:16	   [7]apache2 OK 2h 2m 22.4% 0.8% [16.6 MB] 0 B/s 0 B/s
06:45:18	   [7]apache2 OK 2h 2m 21.4% 0.8% [16.5 MB] 0 B/s 0 B/s
06:45:19	   [7]apache2 OK 2h 2m 22.4% 0.8% [16.6 MB] 0 B/s 0 B/s
